0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0,0,0.004862599,0.027063828,0,0,0.004980896,0.041004635,0,0,0,0,0.14889802,0,0,0.06266199,0,0,0,0.010671053,0.16712752,0.032084253,0.0414024,0,0.19378816,0.021464985,0.14624624,0,0,0.023246467,0.0721287,0.051585898,0,0.010477732,0,0,0,0.002865166,0.028075058,0.016370397,0.16838267,0,0.081980966,0.10456137,0.048698362,0,0,0.030068152,0.08258888,0,0.008039452,0.13255027,0,0.18940459,0,0.039205413,0.05614994,0,0.035322208,0.036491126,0,0,0.056678448,0,0,0.06590369,0.11828089,0,0.04164127,0,0,0,0,0.061678093,0,0,0.090923816,0.000676146,0,0.06645035,0.18351778,0,0.12233614,0,0,0,0.04589577,0.056938417,0.05461482,0.061003163,0.02144243,0,0,0,0.003736721,0,0,0.07453492,0,0,0.109459035,0,0.00821866,0.040969297,0.021286692,0.047926646,0.061691843,0,0.023339953,0,0.03110625,0.04984671,0,0.04627279,0.04443465,0,0,0,0,0,0.04223772,0.05700783,0.012894962,0,0,0.031033145,0.017164283,0.014650952,hsa-miR-6814-5p
0,0.26236236,0.31503737,0,0.20653303,0,0.49436727,0.01863418,0.37760606,0,1.0390666,0,0,0.2384939,0.7705238,0.08676554,0,0.96181923,0.21721622,0,0,0,0,1.2270818,0,0,0,0.423259,0,0.08299072,0,0,0.30298677,0,0,0.011522856,0.15935218,0,0,0,0,0,0,0,0,0,0.028484032,0,0,1.7268537,0.05769694,0,0,0,0.54792,0,0,0,0,0,0.33907062,0.026740089,0,0,1.0096469,0.033893466,0,0.95303005,0,0.15987344,0.44431296,0.71126324,0.20964018,0,0,0.7975356,0,0,0,0.1740175,0,0.8609653,0,0.015945483,0.45803916,1.2048281,0,0,0,0,0,0.51375705,0.2775949,0,0,0.16644281,0.004548911,0,0,0.004322536,0,0.5997628,0,0,0,0.037696034,0,0.12038388,0,0.20440608,0,0,0,0,0,0.594164,0.79500306,0,0.4529095,0.5115989,0,0,0,0.52863663,1.2372843,0,0,0.001408652,hsa-miR-6814-3p
0,0,0.006788723,0.048072193,0,0.009358469,0,0.08929394,0,0,0,0,0.30830312,0.05485457,0,0.17539623,0,0,0,0.10675372,0.38606647,0.029103983,0.117896296,0,0.29502654,0.13293788,0.3347298,0,0,0.05579431,0.15828723,0.14409706,0,0.059125163,0,0,0,0.055399016,0.101292886,0.018199824,0.36946043,0.015444212,0.112141505,0.2622181,0.09347532,0,0,0.023408737,0.1546711,0,0,0.18094443,0.12770157,0.46509942,0,0.07671146,0.19309552,0,0.094629,0.060742073,0,0,0.05775441,0.011059571,0,0.10666979,0.28419307,0,0.14136958,0,0,0,0,0.092435256,0.05636082,0,0.19003749,0.001069024,0.000828736,0.1713349,0.37294513,0,0.299008,0,0,0,0.14866897,0.14336078,0.11245595,0.114953235,0.090359,0,0,0.067680925,0.035732806,0,0,0.20060575,0,0,0.16088793,0,0.029425953,0.08878814,0.10851653,0.10587756,0.13551152,0,0.07947981,0,0.14319275,0.12022543,0,0.069982186,0.13930039,0,0,0,0,0,0.15105926,0.10923912,0.041934814,0,0,0.032878295,0.038862564,0.09937797,hsa-miR-6815-5p
0,0,0.025364626,0.011005734,0,0,0.015704704,0.025817616,0,0,0,0,0.11144019,0.001937883,0,0.07490159,0,0,0,0.026095394,0.13004687,0.024671901,0.053149093,0,0.15692607,0.006061237,0.104431935,0,0,0.009901043,0.07397974,0.04445353,0,0.009734596,0,0,0,0,0.013283536,0,0.14459246,0,0.05649185,0.0726892,0.017410677,0,0,0.007931998,0.06256869,0,0,0.09649328,0,0.17920883,0,0.007681049,0.05625925,0,0.024942042,0.027160935,0,0,0.027883831,0,0,0.04077491,0.09329206,0,0.04872084,0,0,0,0,0.0547769,0,0,0.07197031,0,0,0.06262062,0.1494716,0,0.088256545,0,0,0,0.021618048,0.042548314,0.03592233,0.04921519,0.013548945,0,0,0.013870942,0.004679466,0,0,0.043119427,0,0,0.050763026,0,0,0.02728689,0.015164726,0.040228546,0.055638775,0,0,0,0.037364203,0.037464783,0,0.026071224,0.042443983,0,0,0,0,0,0.02831845,0.055173393,0,0,0,0,0.00732963,0.031657744,hsa-miR-6815-3p
0,0,0.04374933,0,0,0,0.018644467,0.030740017,0,0,0,0,0.105968654,0.026480846,0,0.07307863,0,0,0,0.01756664,0.15402701,0.040218882,0.03802898,0,0.14471917,0.006253596,0.123966,0,0,0.010114757,0.07154711,0.046298034,0,0,0,0,0,0,0.01877319,0.007233765,0.17111576,0,0.041118998,0.08440755,0.02279196,0,0,0.024831474,0.06447969,0,0,0.11970841,0,0.19758113,0,0.02662813,0.059353594,0,0.038730107,0.020912725,0,0,0.033732798,0,0,0.050134454,0.09950483,0,0.032063518,0,0,0,0,0.06099015,0,0,0.06489525,0,0,0.059421416,0.1774413,0,0.09387547,0,0,0,0.05805576,0.047890738,0.03025727,0.038828842,0.034412596,0,0,0.002535538,0,0,0,0.04001261,0,0,0.057915904,0,0.00789442,0.029533032,0.018133651,0.05556424,0.064334236,0,0,0,0.061564773,0.037002146,0,0.022921264,0.07193511,0,0,0,0,0,0.038496636,0.03604656,0,0,0,0.01199786,0.012714753,0.036126584,hsa-miR-6816-5p
0,0,0,0,0,0.040659092,0.051496975,0.16600098,0,0,0,0,0.4659735,0.00896311,0,0.39937675,0,0,0,0.3501261,0.51030016,0.28769183,0.42392996,0,0.45189494,0.2034103,0.35397124,0,0,0,0.013012381,0.41513532,0,0.12523806,0,0,0,0.2635897,0.2531618,0.22205895,0.67822087,0,0.4583891,0.39139357,0.35616213,0,0,0.24303073,0.31444257,0,0,0.24944612,0.013647979,0.66837645,0.045867413,0,0.2902114,0.019624136,0.24279208,0.092933364,0,0.050234236,0.13941935,0,0,0.29957306,0.41793826,0,0.14315607,0,0,0,0,0.20918904,0,0,0.3108446,0,0.24997093,0.3532178,0.6596082,0,0.30142087,0,0,0,0.13090946,0.4329812,0,0.22088273,0.11121457,0,0,0.019828524,0.1422667,0,0,0.109722674,0,0.15119284,0.39369908,0,0.16443495,0.33280805,0.35167605,0,0.43691698,0,0.20908105,0,0.27999204,0.11513762,0,0.010153304,0.11891308,0,0,0,0,0,0.59440345,0.0315315,0.14094044,0,0,0.15538102,0.15799156,0,hsa-miR-6816-3p
0,0,0,0.079298645,0,0,0.029621609,0.21853578,0,0.061389457,0,0.026596703,0.40581807,0,0,0.13095039,0,0,0,0.05095796,0.39025596,0,0,0,0.34472382,0.07934219,0.27964467,0,0,0,0.16120969,0.027785085,0,0.021424316,0.107647955,0.05265737,0,0,0.14280066,0,0.40197608,0.015227437,0.12871765,0.24450101,0.12421271,0,0,0.06778761,0.11944188,0,0.079755455,0.27437186,0.119066484,0.3882626,0,0.044790365,0.18537416,0.01534519,0,0.20970869,0,0.001888216,0.0952595,0,0,0.10217233,0.37218273,0,0.03829879,0.007260334,0,0,0,0.08550332,0.029257901,0,0.27439773,0.07176266,0,0.12834272,0.2985389,0,0.21487348,0,0,0,0.11469756,0.25606337,0.15973431,0.092030756,0.09733868,0,0,0,0.003321154,0,0,0.10964666,0.022334035,0,0.30741337,0,0,0.13542835,0.03390661,0.04907511,0.16553411,0,0.09655222,0,0.14041801,0.31972513,0,0.1474387,0.20556909,0,0,0,0,0,0.09521569,0,0.067849025,0,0,0,0.021333292,0.06627077,hsa-miR-6817-5p
0,0,0,0.285126,0,0,0,0.39415085,0,0,0,0,0.93952453,0,0,0,0,0,0,0,0.74730426,0.1738104,0,0,0.5123754,0.4404632,0.94296557,0,0.098206475,0,0.01678096,0.38216335,0,0.001183943,0,0,0,0.6033736,0.42252246,0.4304866,0.61583585,0.21747755,0.5149306,0.45462275,0.7577792,0,0,0.30073678,0.5370885,0,0.36662257,0.614941,0,0.842402,0,0.16363694,0.27391905,0.20233887,0.30043706,0.027539067,0,0,0.7791133,0.36538333,0,0.43176535,0.76963234,0,0.1058002,0,0,0,0,0.3219825,0,0,0.2948153,0.18289214,0.103006944,0.06693717,1.0039595,0,1.040762,0,0,0,0.38507545,0.20611028,0.37194237,0.36888143,0.49902788,0,0,0,0,0,0,0.56889755,0.011447635,0,0.78000116,0,0.05963542,0.105866045,0.62204325,0.42697918,0.59829503,0,0.097688645,0,0.15928969,0,0,0,0.21084854,0,0,0,0,0,0.5577801,0.46297958,0.21327108,0,0,0.6885896,0.020355895,0,hsa-miR-6817-3p
0,0.40977186,1.2680656,0,1.1974115,0,0.6704751,0,1.0430267,0.4103525,1.6582376,0,0,0.83784896,2.5204,0,0.48186272,2.288954,1.1238995,0,0,0.8696141,0.8952454,3.1541893,0,0,0,1.2141587,0,0,0,0,0.9673331,0,0,0,0.18510468,0,0,0,0,0,0,0,0,0,0.17882422,0.53646517,0,2.8667152,0.6533637,0.11883328,0.30036077,0,0.7067767,0,0,0,0.3366266,0,0.88078475,0,0,0,1.594642,0,0,2.0784934,0,0.05266295,1.0498469,1.4863646,0.6295074,0,0.33569473,2.0749264,0.026263746,0.014391564,0,0,0,2.4102364,0,0.36675003,0.46304387,2.518925,0.57574064,0,0,0,0,0.83890694,0.93958604,1.385978,0,1.0648028,0,0,0,0,0,0.88304704,0,0,0,0.44194096,0,0.41126922,0,0.55129355,0.77653396,0,0,0,0,1.6815171,2.0532258,0.33568463,0,1.7200128,0,0,0,1.1666298,2.9596958,0,0.014292732,0,hsa-miR-6818-5p
0,0,0.009394772,0.04233111,0,0,0.007873777,0.019560432,0,0,0,0,0.16950396,0,0,0.10337588,0,0,0,0.0587343,0.21767925,0.017872524,0.082906395,0,0.22028649,0.033796784,0.15122674,0,0,0.013185324,0.106626496,0.078686744,0,0.009456445,0,0,0,0.001916636,0.02798545,0.003901124,0.18920614,0.028989702,0.07703808,0.13410509,0.044658117,0,0,0,0.079570584,0,0,0.106448255,0,0.3068244,0,0.012581535,0.087870635,0,0.04325611,0.030979395,0,0,0.044352118,0,0,0.05388639,0.16690736,0,0.10535006,0,0,0,0,0.072852336,0,0,0.12968443,0.007885926,0,0.10928138,0.2328579,0,0.13939041,0,0,0,0.024758652,0.08301412,0.075340025,0.0728495,0.029913941,0,0,0.013845018,0.024544103,0,0,0.094307736,0,0,0.10382395,0,0.0024826,0.027970564,0.037597932,0.051209986,0.07970295,0,0.019392267,0,0.045474872,0.08218103,0,0.054401,0.06544622,0,0,0,0,0,0.08621901,0.09631266,0.021752577,0,0,0.003448471,0.008828234,0.0652487,hsa-miR-6818-3p
0,0,0.06995697,0.046629097,0.023703592,0,0.017067771,0.04745883,0,0,0.000850305,0.016677301,0.17246999,0,0.084993824,0.03993492,0,0,0,0,0.07777203,0.013037111,0,0.03776748,0.079352215,0,0.091477126,0,0,0.021431595,0.027482005,0.004101638,0,0.059280813,0,0,0,0,0.047392182,0.040320467,0.11223331,0,0.045802232,0.028179757,0.04213772,0,0,0.061650664,0.063237086,0,0.13555813,0.15861246,0.02173507,0.037657373,0,0.027369976,0,0,0.11048441,0.007287099,0,0,0.048947804,0,0.000538901,0.042796656,0.016886236,0.004757527,0,0,0,0.0309361,0,0,0.025273604,0,0.027005577,0.001934573,0,0.008338643,0.07965595,0.05815241,0.012456277,0.021055799,0.034554377,0.07335705,0.08939588,0.000950526,0,0.07939771,0.01167834,0,0.013396442,0,0,0,0,0.04191506,0,0,0.005707361,0,0.05939799,0.08493973,0.059247904,0,0.031814054,0,0.050975602,0,0.045748368,0,0,0.021619514,0,0,0,0,0,0.016753014,0.022218812,0,0,0,0,0.045244798,0.030904409,0.082977265,hsa-miR-6819-5p
0,0,0.021653116,0.011805843,0,0,0.001083773,0.034936074,0,0,0,0,0.12812878,0,0,0.048957743,0,0,0,0,0.107302755,0.01326972,0.017923523,0,0.121647574,0,0.0968305,0,0,0,0.047288448,0.015407138,0,0.008537521,0,0,0,0,0.010787144,0.013737235,0.10614575,0,0.05854718,0.06381915,0.030132335,0,0,0.023239452,0.060842246,0,0.04751921,0.12329162,0,0.13228942,0,0.02418571,0.04287838,0,0.044583607,0.026034474,0,0,0.031653296,0,0,0.036196344,0.06475276,0,0.026198553,0,0,0,0,0.039971758,0.000318481,0,0.06320815,0,0,0.027608668,0.110600695,0,0.08523608,0,0,0,0.04343328,0.028391639,0.018636119,0.03178948,0.03882225,0,0,0,0,0,0,0.0439856,0,0,0.042540185,0,0.019292768,0.027903318,0,0.02624961,0.052730996,0,0,0,0.033070955,0.01838847,0,0.02761427,0.04263641,0,0,0,0,0,0.024052382,0.02038876,0,0,0,0.031240104,0.009372184,0.03527926,hsa-miR-6819-3p
0,0,0,0,0,0,0,0.17501405,0,0,0,0.052531444,0.28398764,0.005761364,0,0.0963155,0,0,0,0.031444486,0.35147288,0.029993888,0,0,0.20497514,0.09377277,0.3008225,0,0.020215381,0.006666347,0.07094938,0.14427681,0,0.018308945,0,0,0,0.074125364,0.045447893,0.049925163,0.28517494,0,0.14205122,0.21088544,0.13829023,0,0,0.021227244,0.16840765,0,0.052487522,0.21913514,0.07452523,0.34805402,0,0.15857713,0.11613408,0.008485846,0.061091315,0.09133381,0,0,0.13490364,0.019629944,0,0.12859574,0.21548894,0,0.04439121,0,0,0,0,0.026443642,0,0,0.039732162,0.029095098,0,0.12051424,0.24199997,0,0.2845928,0,0,0,0.120496094,0.087662436,0.020429887,0.10009277,0.16467194,0,0.059248984,0,0,0,0,0.12962353,0.019334387,0,0.1532659,0,0.06495771,0.06307244,0.02975887,0.1472188,0.17193758,0,0,0,0.12496514,0.003552171,0,0,0.13289842,0,0,0,0,0,0.14059699,0.04573704,0.033865,0,0,0.09655576,0.011991255,5.24E-06,hsa-miR-6820-5p
0,0,0,0,0.015738523,0,0,0.26620534,0,0.036612872,0,0,0.55099034,0,0,0.15720175,0,0,0,0.006764684,0.26418993,0,0,0,0.28533232,0.18444952,0.178551,0,0,0,0.03028139,0.044514187,0,0.1155967,0.019063119,0,0.006403167,0.11345655,0.13477772,0.15060335,0.15930617,0.04645092,0.2446175,0.102601804,0.20954165,0,0,0.030768014,0.25253642,0,0.068650045,0.13663629,0,0.27169207,0,0,0.07049043,0.026051503,0.10482585,0.18324468,0,0,0.13506709,0,0,0.063867256,0.19974782,0,0.13059802,0,0,0,0.00566215,0,0,0,0.14501654,0,0.048062608,0,0.15723656,0,0.29925042,0,0.042955507,0,0.089865506,0.13114376,0,0.23047616,0.039349347,0,0.041634418,0,0.006634465,0,0,0.10777567,0.06352164,0.07836686,0.11240619,0,0.18320394,0.15721494,0.089548275,0,0.22957829,0,0.11893672,0,0,0.13740085,0,0,0,0,0,0,0,0,0.19520074,0,0.101151705,0,0,0.20662951,0.041461322,0.040657353,hsa-miR-6820-3p
0,0,0,0,0,0,0,0.101722516,0,0,0,0,0.26236317,0.05147615,0,0.17275192,0,0,0,0.09038864,0.314275,0.09788338,0.053114295,0,0.2612071,0.08655685,0.2818683,0,0,0.017681325,0.0805206,0.115386635,0,0.030683137,0,0,0,0.043043926,0.07818241,0.06103471,0.31489104,0.031945452,0.10502493,0.17210083,0.07975446,0,0,0.05656369,0.16853271,0,0,0.1889301,0.029714605,0.3449249,0,0.069880314,0.15233417,0,0.09547291,0.055193253,0,0,0.08488507,0,0,0.08001098,0.22851613,0,0.083965965,0,0,0,0,0.07380643,0.034885615,0,0.14730714,0,0.002231926,0.11418339,0.32769883,0,0.24147782,0,0,0,0.172419,0.12800878,0.051571175,0.109848544,0.09866632,0,0,0.007010906,0.017688451,0,0,0.1334156,0,0,0.12171411,0,0.06564159,0.077065535,0.08398248,0.12269916,0.14840963,0,0.044057775,0,0.121432215,0.073579386,0,0,0.11595275,0,0,0,0,0,0.12781453,0.0586481,0.033765975,0,0,0.06828384,0.048248164,0.06097439,hsa-miR-6821-5p
0,0,0,0.057913613,0,0.014362037,0,0.09997583,0,0,0,0,0.43916884,0.023555556,0,0.21732825,0,0,0,0.16998011,0.51989144,0.15225632,0.14360543,0,0.5244434,0.17464438,0.4044701,0,0,0.030328702,0.20319097,0.22890176,0,0.04854235,0,0.00190125,0,0.12117326,0.12367908,0.101178266,0.44827977,0.06808707,0.17350948,0.3229981,0.15279362,0,0,0.050557308,0.26075807,0,0,0.2213603,0.011108177,0.62401,0,0.108130746,0.25032476,0.007929299,0.11157931,0.08828029,0,0,0.13961646,0,0,0.17118709,0.42103788,0,0.18320067,0,0,0,0,0.184727,0,0,0.25637412,0,0.040082432,0.19272503,0.5473001,0,0.41015536,0,0,0,0.16278037,0.21881269,0.13680121,0.18253358,0.12495064,0,0,0,0.05763241,0,0,0.22194263,0,0,0.27561688,0,0.06646175,0.09412548,0.117483735,0.11799852,0.2212551,0,0.11707975,0,0.11602301,0.1822336,0,0.068844795,0.18688399,0,0,0,0,0,0.23474963,0.13333537,0.13208723,0,0,0.045037612,0.059527025,0.02595326,hsa-miR-6821-3p
0,0,0,0,0.04247968,0,0,0.19255131,0,0.007757891,0,0,0.320652,0,0,0.18398538,0,0,0,0,0.22024623,0,0,0,0.057826154,0.17937815,0.23318079,0,0,0,0,0.017808393,0,0.07856566,0,0,0.01823378,0.045997113,0.19158971,0.07693881,0.3254198,0.06551939,0.13709474,0.114144266,0.1405424,0,0,0.11140132,0.23181935,0,0.22082697,0.2149263,0.03726995,0.2462924,0.028594641,0.056414627,0.07257776,0.001287542,0.12847212,0,0,0.061268404,0.1322326,0.011508621,0,0.11150045,0.15976277,0,0,0,0,0,0,0,0.10001479,0,0.097636394,0,0,0,0.14550002,0,0.12898408,0,0,0,0.22147556,0.08685423,0.015676081,0.1382665,0.17113782,0,0.14078447,0,0,0.05712375,0,0.068409786,0.020848405,0.010290571,0.04534497,0,0.12348498,0.16831347,0.080288604,0.014827311,0.19014522,0.01047508,0.09576127,0,0.23196857,0.05172102,0,0,0.09663613,0,0,0,0,0,0.15994678,0,0.01698127,0,0,0.20233345,0.011551529,0.078725025,hsa-miR-6822-5p
0,0,0,0,0,0,0.001028236,0.0803915,0,0.033489794,0,0,0.13904671,0.056500733,0,0.08206521,0,0,0.019466892,0.044488434,0.14176743,0.113096856,0.10182655,0,0.27073932,0,0.1951492,0,0.067013405,0,0.03517022,0.04540895,0,0.000689016,0,0,0,0.05906927,0.02037049,0.000397254,0.28828612,0.015243292,0.03174823,0.11643961,0.04238639,0,0,0.075351484,0.068885885,0,0,0.16472565,0,0.2314932,0,0.043076783,0.099402465,0,0.06307071,0,0,0,0.07735347,0.024322998,0,0.032409683,0.07656455,0,0.035959266,0,0,0.02561047,0,0.13270544,0.016123239,0,0.09231922,0,0.013935149,0.13446991,0.32997543,0,0.121972196,0,0,0,0.049653474,0,0.100652985,0.0635816,0.120839514,0,0,0.07560703,0,0,0,0.113729715,0,0,0.10957614,0,0,0,0,0.13064441,0.10774665,0,0,0,0.16829208,0.003399642,0,0,0.15726148,0,0,0,0,0,0.08202153,0.065227,0,0,0,0,0,0,hsa-miR-6822-3p
0,0,0,0.007071282,0,0,0,0.07909405,0,0,0,0,0.28311008,0,0,0.102646284,0,0,0,0.044407267,0.23181804,0,0.001817033,0,0.21156241,0.07088384,0.18927687,0,0,0,0.074850075,0.041405097,0,0.043715052,0,0,0,0.039645657,0.09232224,0.038858134,0.23372377,0.00846298,0.13761978,0.13700663,0.088930085,0,0,0.036462374,0.13663189,0,0.036893666,0.16092728,0.024891188,0.25149125,0,0.05228346,0.13225375,0,0.06415569,0.07296394,0,0,0.054063927,0,0,0.08934216,0.17431678,0,0.032060888,0,0,0,0,0.03262202,0.014973139,0,0.14963333,0,0,0.034370575,0.21136154,0,0.21533251,0,0,0,0.06570405,0.10113607,0.029260546,0.074779056,0.08379778,0,0,0,0,0,0,0.10753246,0,0,0.118661575,0,0.07994194,0.06305761,0.034543574,0.08999027,0.1382224,0,0.059858073,0,0.080769256,0.08101943,0,0.002649763,0.092740886,0,0,0,0,0,0.07296863,0.012397108,0.021183413,0,0,0.07552124,0.014421001,0.03714294,hsa-miR-6823-5p
0,0,0,0.045351762,0,0.004161108,0,0.08176087,0,0,0,0,0.28793126,0,0,0.15022263,0,0,0,0.066872716,0.32063994,0.08942184,0.07886413,0,0.29221022,0.09871934,0.2899047,0,0,0.016446337,0.093119636,0.11505674,0,0.040956732,0,0,0,0.06237942,0.09616328,0.06617234,0.26614445,0.03168735,0.11528078,0.18589981,0.12308405,0,0,0.034703434,0.17416102,0,0,0.19027208,0.019378286,0.37523875,0,0.062055856,0.13315834,0.013866983,0.08952381,0.07697903,0,0,0.09721496,0,0,0.11145092,0.2682955,0,0.11051267,0,0,0,0,0.11003481,0.046681136,0,0.17402244,0,0.006047975,0.1118294,0.29106832,0,0.26340505,0,0,0,0.13371052,0.13595285,0.058790155,0.11982314,0.07991691,0,0,0,0.030973988,0,0,0.14393386,0,0,0.18320996,0,0.06457393,0.09044997,0.081031226,0.078409076,0.1354194,0,0.095648885,0,0.04239458,0.11903983,0,0.062272552,0.10280312,0,0,0,0,0,0.13329363,0.061787177,0.06669392,0,0,0.092744105,0.063064896,0.03712168,hsa-miR-6823-3p
0,0,0,0.097725645,0,0.02389048,0,0.051189605,0,0,0,0,0.35442603,0.025605062,0,0.15754785,0,0,0,0.11490449,0.38885894,0.050298553,0.09990321,0,0.3246708,0.117464185,0.3609936,0,0,0.018751804,0.1767221,0.14187123,0,0.0453552,0,0,0,0.11719683,0.06599994,0.018644504,0.3915007,0.043968208,0.15543014,0.28027073,0.10272831,0,0,0.029461958,0.12267324,0,0,0.20629504,0.038918667,0.49067032,0,0.08570336,0.1883633,0,0.09194679,0.05595894,0,0,0.058289174,0.041093443,0,0.13417777,0.29014024,0,0.13425395,0,0,0,0,0.14652775,0.035452448,0,0.22971334,0.013843413,0,0.16938415,0.3791359,0,0.3097542,0,0,0,0.085947275,0.15327753,0.1529589,0.11082341,0.09670001,0,0,0.0071869,0.047840357,0,0,0.18940638,0,0,0.22395083,0,0.005104779,0.08570116,0.09814213,0.09789879,0.15889665,0,0.054134894,0,0.17158566,0.09983522,0,0.102051884,0.17501009,0,0,0,0,0,0.12741391,0.14742988,0.0851095,0,0,0.0343397,0.02195967,0.05735781,hsa-miR-6824-5p
0,0,0,0.042599473,0,0.00465988,0.00116618,0.09898854,0,0,0,0,0.42737535,0.028039979,0,0.19381395,0,0,0,0.17568526,0.43021995,0.0734686,0.13511899,0,0.48759872,0.13023111,0.36146772,0,0,0.039392557,0.2523229,0.16747801,0,0.049488813,0.006396946,0,0,0.09527381,0.13276482,0.013967201,0.4600828,0.0901666,0.17824923,0.27083376,0.08445746,0,0,0.02522055,0.19500571,0,0,0.22719638,0,0.59238225,0,0.072780155,0.23642974,0.001674518,0.11382364,0.0903592,0,0,0.12996554,0,0,0.15068927,0.37032336,0,0.13753514,0,0,0,0,0.16365932,0,0,0.27758002,0,0,0.16168319,0.46893817,0,0.32261524,0,0,0,0.0582365,0.16420782,0.15782815,0.180153,0.10147224,0,0,0,0.04491944,0,0,0.17612158,0,0,0.27122134,0,0.010882477,0.10286516,0.12062241,0.13312696,0.17061278,0,0.047986772,0,0.13722259,0.1413643,0,0.06322168,0.22416037,0,0,0,0,0,0.17465867,0.16934237,0.107777685,0,0,0.022455154,0.03732404,0.030631442,hsa-miR-6824-3p
0.02215464,0,0.090536445,0,0.0177343,0,0,0.06594516,0,0,0,0,0.21760772,0,0,0.19397566,0,0,0,0.057028104,0.36811307,0.032176394,0.08064676,0,0.16668668,0.08373779,0.3210102,0,0,0.033836216,0.11279634,0.13098799,0,0,0.00489847,0,0,0,0.15681958,0,0.27196616,0.04221113,0.07149775,0.19347875,0.11768675,0,0,0.029694885,0.16450259,0,0.06225274,0.24743128,0.02444627,0.38539004,0,0.04325015,0.1352532,0.020626124,0.053634875,0.079274215,0,0.06260824,0.09011301,0.042940143,0,0.06822106,0.35893372,0,0.16384311,0,0,0,0,0.09661885,0.10161708,0,0.1117107,0.058739766,0,0.11053838,0.48104563,0,0.23196083,0,0,0,0.26532117,0.12408745,0.043393508,0.09428197,0.18395297,0,0,0.070065014,0.006377662,0,0,0.13832976,0,0,0.1141535,0,0,0.07608727,0.11434035,0.122995235,0.1397022,0,0.11485073,0,0.17273296,0.073752105,0,0.047874916,0.09860568,0,0,0,0,0,0.13826086,0.0842465,0,0,0,0.0810402,0.035177805,0.08071586,hsa-miR-6825-5p
0,0,0,0.007648619,0,0,0.000130724,0.05169294,0,0,0,0,0.20773877,0,0,0.087212645,0,0,0,0.039005782,0.2016199,0.038846415,0.066362396,0,0.22279786,0.032230724,0.1686156,0,0,0.002562137,0.06828456,0.059475735,0,0.023705073,0,0,0,0.018560782,0.04361461,0.028756373,0.17907341,0.001440421,0.082031034,0.12521678,0.06922924,0,0,0.024834692,0.10786794,0,0,0.12138368,0.001200179,0.2369868,0,0.025189087,0.09288058,0,0.0508972,0.04918337,0,0,0.053783048,0,0,0.057099745,0.14739291,0,0.06214345,0,0,0,0,0.057965506,0,0,0.11001675,0,0,0.0589521,0.22365105,0,0.15435007,0,0,0,0.04687975,0.07894945,0.038480364,0.06427726,0.041057725,0,0,0,0.011624878,0,0,0.105845064,0,0,0.104505934,0,0.04408639,0.04475436,0.021544993,0.040017124,0.10003773,0,0.027203891,0,0.04231202,0.06194467,0,0.029557228,0.07136694,0,0,0,0,0,0.08899039,0.040994573,0.01958714,0,0,0.026226092,0.013621442,0.034468777,hsa-miR-6825-3p
0,0,0,0.16187124,0,0.25799578,0.055351127,0.1860356,0,0,0,0,0.6978582,0,0,0.14776823,0,0,0,0.37723416,0.691017,0.085436694,0.26146188,0,0.69606715,0.38367254,0.66674924,0,0,0.2270821,0.23617044,0.4322161,0,0.2363815,0,0.2551178,0.020416033,0.04403013,0.20697084,0.29192832,0.5034914,0,0.4104842,0.612208,0.37224162,0.06540731,0,0.06846289,0.46830192,0,0,0.16345349,0,0.7968897,0,0.024987616,0.42377415,0.14361785,0.108724974,0.497886,0,0,0.2854719,0.09310748,0,0.42404804,0.5982242,0,0.22980936,0,0,0,0,0.37679884,0.11734609,0,0.31403574,0,0.026461333,0.38788173,0.5941019,0,0.6622414,0,0,0,0,0.41587606,0.18757553,0.03996566,0.064283624,0,0,0,0.26840523,0,0,0.30866274,0.08195397,0.19148713,0.58306533,0,0.1242749,0.17509855,0.3274367,0,0.19127113,0,0.30251226,0,0.23075089,0.50869673,0,0.21807759,0.2925144,0,0,0,0.055420592,0,0.17900951,0.28065124,0.17836812,0,0,0.32065246,0.20937338,0,hsa-miR-6826-5p
